泥石流隐患点 9412
131.1483 43.9008 2310240626D
130.1158 43.98 2310240637D
131.1825 43.9697 2310240638D
130.8525 43.6586 2310240639D
130.4717 43.8075 2310240640D
130.7039 43.7014 2310240641D
130.7603 43.8769 2310240642D
130.7042 43.8456 2310240643D
123.5981 40.5239 2103230022D
123.5981 40.5239 2103230023D
123.5981 40.5239 2103230024D
123.6314 40.4778 2103230020D
123.5981 40.5239 2103230021D
123.5981 40.5239 2103230025D
123.5981 40.5239 2103230026D
123.5981 40.5239 2103230027D
123.5981 40.5239 2103230028D
123.5981 40.5239 2103230029D
123.5981 40.5239 2103230030D
123.3022 40.5161 2103230031D
123.3022 40.5161 2103230032D
102.9308 28.4492 5134360019D
103.2017 28.3858 5134360034D
99.2858 28.7183 5133380017D
103.3619 28.2469 5134370004D
103.3289 28.415 5134370013D
103.3186 32.0897 5132280045D
103.1556 32.2747 5132280055D
102.312 31.8528 5132290014D
102.0892 31.9361 5132290026D
102.1758 31.8475 5132290029D
102.0469 31.6978 5132290038D
101.0717 32.5425 5132300006D
101.37 30.87 5133260033D
101.24 30.98 5133260040D
100.3164 31.0239 5133290035D
100.1797 31.4156 5133290051D
100.1664 30.9008 5133290059D
100.2119 31.0447 5133290061D
99.8319 28.8108 5133360025D
99.8669 28.7367 5133360041D
99.4811 29.1956 5133360044D
99.7958 28.9828 5133360055D
100.9308 31.1433 5133260024D
100.9308 31.1433 5133260025D
101.1578 31.3417 5133260041D
121.02 37.3944 3706860007D
121.0272 37.3494 3706860008D
103.4778 28.1519 5134370009D
103.3319 28.3478 5134370015D
103.425 27.9419 5134370031D
103.1408 28.345 5134360035D
103.1139 28.37 5134360037D
102.0664 28.1381 5134360043D
106.6022 33.0178 6107256698D
106.5756 33.4858 6107256642D
106.6897 33.01 6107256634D
107.6144 32.8328 6107240001D
109.4633 31.8975 6109270005D
109.4364 31.9131 6109270027D
109.4536 31.8489 6109270042D
109.3817 31.8764 6109270051D
109.4636 31.8308 6109270057D
109.4636 31.8308 6109270059D
103.6686 33.5644 5132250094D
104.2553 33.2406 5132250039D
104.2492 33.245 5132250040D
104.2481 33.2481 5132250041D
109.2194 37.2483 6106240000D
108.8589 36.0464 6106281111D
108.1753 36.9275 6106260001D
103.7036 33.5944 5132250097D
103.7481 33.5839 5132250098D
104.1925 33.1456 5132250027D
104.2019 33.0353 5132250035D
106.0347 32.2786 5108210002D
102.2225 29.7558 5133220057D
102.3392 29.7586 5133220062D
102.2589 29.7617 5133220067D
102.3073 29.7723 5133220078D
102.2561 29.7544 5133220079D
102.1953 29.7236 5133220081D
102.2192 29.6131 5133220096D
102.2642 29.6278 5133220097D
102.1897 29.5606 5133220100D
101.95 30.9367 5133231002D
101.7194 28.6914 5133240003D
101.1083 27.7339 5134230002D
101.9167 28.1667 5134230005D
102.8229 27.5508 5134290006D
102.769 27.5123 5134290008D
102.8208 27.31 5134290016D
102.8111 27.4017 5134290025D
102.8319 27.4217 5134290027D
102.8058 32.1028 5132280001D
102.8028 32.1044 5132280002D
103.1978 32.0667 5132280023D
103.3403 32.0017 5132280044D
103.145 32.2764 5132280053D
101.6778 31.8819 5132290034D
101.57 32.2608 5132290081D
101.32 30.92 5133260032D
117.6486 36.0831 3712020031D
117.635 36.12 3712020033D
117.6281 36.1211 3712020034D
117.6178 36.1178 3712020035D
117.8444 36.0314 3712030002D
117.9086 36.23 3712030003D
102.2295 29.6869 5133220091D
102.2153 29.6972 5133220092D
102.2222 29.6481 5133220093D
102.0247 29.7392 5133220145D
101.902 29.6789 5133220147D
102.2378 30.0414 5133220008D
102.23 30.0181 5133220010D
102.2128 29.9869 5133220012D
102.2231 29.955 5133220016D
102.2131 29.9872 5133220017D
102.2386 29.8608 5133220020D
102.2192 29.8617 5133220028D
102.1878 29.9133 5133220032D
102.18 30.0008 5133220005D
102.2328 30.0539 5133220007D
102.2192 29.9783 5133220011D
102.1875 30.0014 5133220013D
102.2119 29.9639 5133220015D
102.1708 30.0436 5133220018D
102.2244 29.8875 5133220024D
102.2144 29.8367 5133220027D
102.2042 29.8033 5133220039D
120.9628 37.3572 3706860009D
120.9911 37.2711 3706860010D
120.9836 37.2978 3706860011D
120.9619 37.2958 3706860012D
120.9622 37.2958 3706860012D
121.0639 37.3739 3706860013D
120.9628 37.2286 3706860014D
120.9747 37.2308 3706860015D
120.9747 37.2311 3706860015D
120.9894 37.2614 3706860016D
120.9894 37.2614 3706860016D
121.0008 37.2675 3706860017D
121.0244 37.2731 3706860018D
121.0247 37.2733 3706860018D
120.9578 37.2567 3706860019D
120.9636 37.275 3706860020D
120.9356 37.2736 3706860021D
120.9242 37.2611 3706860022D
120.8803 37.2469 3706860023D
120.8806 37.2472 3706860023D
121.092 37.2328 3706860024D
121.1325 36.8731 3706870001D
121.2036 36.9439 3706870002D
121.2056 36.8772 3706870003D
121.2092 36.8389 3706870004D
121.21 36.8556 3706870005D
104.2092 33.0092 5132250037D
104.3886 33.3219 5132250047D
104.0856 33.3442 5132250076D
102.1464 29.4564 5133220103D
102.2128 29.4744 5133220107D
102.1206 29.6033 5133220120D
102.055 29.6117 5133220126D
102.0117 29.5958 5133220127D
102.0922 29.7664 5133220130D
102.0911 29.7753 5133220135D
101.185 30.9456 5133260038D
101.42 30.64 5133260052D
101.4839 30.4844 5133260054D
103.6325 32.3575 5132240011D
103.7453 32.2908 5132240013D
103.5408 32.5756 5132240015D
103.6375 32.8217 5132240019D
104.0611 32.6914 5132240030D
104.1347 32.1625 5132240080D
99.2856 28.7172 5133380002D
102.5528 26.3969 5134260002D
102.595 26.3908 5134260003D
103.0678 28.4669 5134360001D
103.1039 28.3128 5134360005D
103.1139 28.4031 5134360038D
103.1189 28.4031 5134360039D
103.1108 28.5519 5134360054D
103.3258 28.4028 5134370014D
99.7958 28.9828 5133360051D
99.7958 28.9828 5133360058D
99.5514 29.2947 5133360072D
99.3944 28.9183 5133380012D
102.9581 28.3292 5134360024D
102.9633 28.3092 5134360025D
103.1031 28.4469 5134360047D
103.5389 28.4178 5134370018D
103.522 28.3819 5134370019D
102.1431 32.1742 5132290060D
102.2103 29.8131 5133220044D
104.1295 32.1686 5132240079D
101.9139 31.4481 5132260004D
101.9856 31.3378 5132260011D
102.0411 31.41 5132260029D
101.9439 31.6261 5132260035D
102.0625 31.5189 5132260064D
103.2631 32.0664 5132280027D
103.2347 32.0031 5132280032D
103.1464 32.2219 5132280050D
102.4831 31.8669 5132290002D
102.2819 31.8178 5132290013D
101.585 32.2778 5132290082D
102.6217 32.0228 5132330002D
101 31.25 5133260023D
103.1108 29.4575 5111130001D
102.7869 29.7908 5118220002D
103.0767 30.4831 5118260002D
103.6256 32.3467 5132240008D
103.6256 32.7928 5132240018D
104.1325 32.5572 5132240035D
104.1567 32.5244 5132240046D
101.5706 31.8197 5132260018D
101.5722 31.7267 5132260020D
101.9953 31.2833 5132260051D
101.9228 31.1719 5132260056D
99.8289 28.7819 5133360026D
102.03 29.7744 5133220136D
104.1369 32.6006 5132240039D
103.5936 32.6244 5132240069D
102.0456 31.2747 5132260043D
102.07 31.4925 5132260048D
102.8453 27.5 5134290007D
111.2978 35.22 1408280002D
102.8644 27.6179 5134290013D
111.7456 35.43 1408260001D
102.8036 27.4536 5134290024D
101.8614 27.2256 5134230004D
102.0058 31.2381 5132260076D
103.1503 32.2297 5132280058D
102.1364 31.9333 5132290022D
101.9683 31.855 5132290035D
102.1839 32.1608 5132290053D
102.0908 32.1581 5132290056D
102.2028 32.1564 5132290062D
101.6528 32.1947 5132290075D
101.7475 32.1261 5132290079D
100.9881 32.2683 5132300001D
101.9164 30.1753 5133210003D
101.17 31.14 5133260015D
102.9844 30.0303 5118020003D
104.1295 32.1686 5132240072D
102.0767 31.54 5132260047D
101.74 31.7931 5132260067D
102.9881 32.0658 5132280007D
102.0061 32.0233 5132290042D
102.0319 31.9883 5132290043D
101.61 30.59 5133260002D
100.2436 31.3083 5133290007D
100.2806 30.6467 5133290025D
98.6953 31.5306 5133300003D
102.2253 32.1169 5132290065D
101.8364 32.2181 5132290069D
101.7017 32.9583 5132310003D
101.54 30.69 5133260005D
101.125 30.9778 5133260075D
100.3111 31.0994 5133290033D
100.4264 31.1086 5133290045D
100.1925 31.3997 5133290054D
98.9733 31.1194 5133310016D
104.3167 32.2667 5107270002D
104.2436 33.2106 5108220003D
105.3925 32.6511 5108220007D
105.2961 32.53 5108220010D
103.1578 29.1064 5111320001D
101.6864 26.7892 5104220002D
105.2706 32.4456 5108220002D
102.4506 29.6264 5118230008D
102.7606 29.2494 5118230017D
102.5086 29.2797 5118230019D
102.8911 29.3639 5118230027D
103.2703 31.4906 5132220001D
104.2336 33.3 5132250002D
104.2333 33.2753 5132250005D
104.1942 33.2906 5132250006D
104.2172 33.3058 5132250010D
103.8972 33.5256 5132250130D
101.9633 28.5453 5134330003D
99.7958 28.9828 5133360059D
103.0889 28.49 5134360012D
102.9531 28.3717 5134360022D
102.9417 28.3367 5134360029D
102.1639 32.1356 5132290058D
101.54 30.69 5133260008D
101.6 30.58 5133260010D
101.0489 31.0408 5133260066D
101.125 30.9778 5133260078D
100.2269 30.5092 5133290014D
100.3503 30.8853 5133290018D
100.4883 30.6172 5133290063D
98.8042 31.2783 5133310009D
99.5439 29.2608 5133360031D
103.4489 28.2158 5134370007D
103.4428 27.9119 5134370032D
101.6064 32.22 5132290083D
100.98 31.28 5133260022D
101.35 31.96 5133260029D
101.33 30.92 5133260031D
101.122 30.8797 5133260050D
101.0489 31.0408 5133260064D
101.0489 31.0408 5133260069D
101.125 30.9778 5133260074D
101.125 30.9778 5133260082D
100.2664 31.6478 5133270004D
100.1672 30.7675 5133290004D
117.9328 36.0092 3712030004D
101.67 31.5339 5132260059D
101.7178 31.6794 5132260068D
102.01 31.2022 5132260071D
102.8608 32.1061 5132280004D
102.9728 32.1117 5132280008D
103.1444 32.1683 5132280048D
103.1545 32.2569 5132280056D
103.1603 32.2397 5132280057D
102.4539 31.8522 5132290010D
102.1617 32.1542 5132290059D
99.9806 31.6678 5133280005D
100.2494 30.9094 5133290041D
100.2119 31.0447 5133290060D
99.5936 31.1456 5133310011D
99.8306 28.835 5133360004D
99.8375 28.8356 5133360010D
99.7739 28.7692 5133360029D
99.8761 28.7358 5133360042D
99.7258 29.1639 5133360067D
99.3389 28.9358 5133380020D
102.6292 27.5847 5134280007D
102.9639 28.3556 5134360021D
102.9542 28.34 5134360030D
103.1683 28.37 5134360033D
103.1289 28.5908 5134360059D
99.8472 28.9881 5133360049D
99.7958 28.9828 5133360060D
99.8375 28.8356 5133360003D
99.8375 28.8356 5133360015D
107.5622 31.1456 5117210001D
103.6917 32.4278 5132240005D
104.1103 32.7311 5132240028D
104.2642 33.2322 5132250043D
104.0506 33.4564 5132250116D
103.9228 33.5592 5132250123D
103.8814 33.5203 5132250124D
103.8744 33.5986 5132250127D
99.82 29.8314 5133340004D
100.2667 30 5133340006D
100.2689 29.9989 5133340008D
99.8336 28.8664 5133360007D
99.5514 29.2947 5133360032D
99.8336 28.8664 5133360076D
99.8594 28.7925 5133360082D
99.2872 28.7033 5133380005D
102.345 29.7861 5133220072D
102.2203 29.7172 5133220090D
102.2383 29.6706 5133220095D
102.1847 29.6086 5133220098D
102.1411 29.4686 5133220104D
102.2461 29.4933 5133220111D
102.1392 29.6264 5133220118D
102.0983 29.6347 5133220123D
102.1247 29.6225 5133220124D
102.9864 29.5878 5133220128D
102.0933 29.7075 5133220137D
102.0681 29.7972 5133220140D
102.1153 29.7186 5133220141D
102.0553 29.7147 5133220143D
101.7836 28.7428 5133240002D
101.0819 29.6183 5133250001D
100.9311 31.9511 5133330002D
100.7272 31.8678 5133330005D
102.2119 29.6694 5133220094D
102.1808 29.4992 5133220105D
102.1986 29.4764 5133220106D
102.2664 29.5419 5133220108D
102.0836 29.6464 5133220113D
102.0917 29.5831 5133220116D
102.097 29.6244 5133220121D
102.12 29.6408 5133220122D
102.1025 29.6103 5133220125D
101.9683 29.5875 5133220129D
102.0545 29.7156 5133220133D
102.0822 31.2489 5132260039D
118.1717 35.4039 3713210001D
118.2322 35.5383 3713210002D
118.0144 35.4467 3713250002D
117.7992 35.6058 3713260001D
117.9189 35.5097 3713260002D
118.9694 35.3364 3713270002D
117.8894 35.5769 3713280003D
117.912 35.555 3713280004D
105.0431 32.3472 5108220009D
103.2425 30.5306 5101290004D
103.7281 31.0347 5101810002D
103.6353 31.1131 5101810008D
103.675 31.1458 5101810009D
103.16 30.415 5101830004D
103.5322 30.8061 5101844444D
101.2986 27.0161 5104220006D
101.3936 27.1525 5104220007D
104.2494 31.6636 5107240002D
104.3631 32.7144 5107270003D
104.5167 32.4667 5107270004D
106.1214 32.2506 5108210004D
105.1533 32.3875 5108220003D
105.122 32.4128 5108220004D
112.0339 37.0547 1407260002D
99.5536 29.2806 5133360073D
103.0408 28.3408 5134360011D
103.0889 28.5008 5134360013D
102.945 28.5858 5134360056D
103.0431 28.3094 5134360064D
103.5278 28.1769 5134370010D
103.43 28.0889 5134370020D
103.3758 28.1819 5134370029D
101.185 30.9456 5133260037D
101.4839 30.4844 5133260055D
101.125 30.9778 5133260079D
121.2114 36.9525 3706870006D
117.1867 36.2189 3709020001D
117.1889 36.3628 3709030001D
117.2036 36.3864 3709030002D
117.2108 36.3661 3709030003D
117.2125 36.3892 3709030004D
117.215 36.2686 3709030005D
117.2486 36.3864 3709030006D
117.3314 36.0608 3709030007D
117.3461 36.0472 3709030008D
117.3642 36.0506 3709030009D
116.9692 35.8533 3709210001D
117.0286 35.8128 3709210002D
117.0403 35.8039 3709210003D
117.1408 35.7769 3709210004D
117.3558 36.0128 3709820001D
117.6572 35.7575 3709820002D
103.012 28.4767 5134360014D
102.9378 28.4717 5134360018D
99.835 28.8419 5133360074D
99.2869 28.71 5133380001D
99.4228 29.0414 5133380010D
104.1475 33.2703 5132250079D
104.1447 33.2703 5132250080D
103.6542 33.5833 5132250091D
103.6642 33.4725 5132250093D
103.6039 33.595 5132250095D
103.0842 33.5972 5132250103D
103.9944 33.5572 5132250107D
103.5356 30.7989 5101847777D
101.9733 27.0517 5104210001D
101.9781 27.0356 5104210002D
104.1981 31.6358 5107240004D
104.8375 32.2039 5107270001D
106.2717 32.3233 5108210001D
103.4169 28.7908 5111330001D
103.2297 29.3706 5111810002D
104.8183 28.4706 5115250002D
102.6425 29.5208 5118230002D
102.8839 29.2703 5118230004D
102.645 29.5267 5118230005D
102.0531 31.5447 5132260060D
102.0569 31.51 5132260066D
102.8892 32.1264 5132280006D
103.4358 31.9714 5132280041D
103.2042 32.1942 5132280059D
101.8644 31.8186 5132290031D
102.1764 32.1661 5132290057D
102.165 32.1397 5132290061D
102.2103 32.1342 5132290063D
102.2197 32.1269 5132290066D
101.6567 32.0992 5132290077D
103.5875 32.2883 5132240018D
101.9922 31.3542 5132260015D
103.1778 32.0775 5132280029D
103.1314 32.1564 5132280047D
103.1547 32.1833 5132280051D
103.1522 32.2297 5132280052D
103.1881 32.1778 5132280060D
101.32 30.94 5133260030D
100.1331 31.5642 5133280008D
100.1683 30.7903 5133290002D
100.4264 31.1086 5133290046D
100.1361 31.4719 5133290049D
99.847 28.9878 5133360048D
99.7958 28.9828 5133360053D
99.835 28.8419 5133360075D
99.82 29.8322 5133340001D
101.6922 31.6011 5132260057D
102.0636 31.1339 5132260075D
102.8008 32.0992 5132280003D
102.9847 32.0708 5132280010D
103.0633 32.0711 5132280013D
103.3606 31.9125 5132280037D
102.1439 31.9408 5132290018D
117.6836 36.0269 3709820003D
116.6647 36.265 3709830001D
116.8211 36.2842 3709830002D
116.8456 36.2722 3709830003D
116.8764 36.0464 3709830004D
121.7375 37.0689 3710830002D
119.095 35.5636 3711020001D
119.1153 35.5572 3711020002D
119.1711 35.4406 3711020003D
119.1819 35.5719 3711020004D
102.1592 30.0528 5133220001D
102.1986 30.0025 5133220006D
102.2344 30.0511 5133220009D
102.2275 29.93 5133220023D
102.2222 29.8678 5133220025D
102.2358 29.9114 5133220029D
102.2167 29.8764 5133220031D
102.1775 29.9217 5133220034D
102.2131 29.7969 5133220045D
102.2203 29.7883 5133220048D
102.2172 29.7644 5133220049D
102.2806 29.7664 5133220063D
102.3225 29.7433 5133220069D
102.3422 29.7694 5133220071D
102.1967 29.8792 5133220035D
102.1578 29.8483 5133220038D
102.2556 29.8153 5133220054D
102.2597 29.7261 5133220058D
102.6045 29.2503 5118230012D
102.465 29.6222 5118230014D
102.5839 29.2436 5118230018D
102.7517 29.4297 5118230020D
102.5825 29.2322 5118230022D
102.7558 29.1964 5118230026D
102.5895 29.2858 5118230028D
102.3906 29.1806 5118240002D
102.0175 31.3717 5132260025D
102.0586 31.4792 5132260033D
102.0181 31.2764 5132260050D
101.9953 31.255 5132260052D
102.9106 32.1239 5132280005D
103.2875 32.4389 5132280062D
102.0208 31.8908 5132290030D
102.2158 32.1308 5132290067D
102.1889 30.1853 5133210004D
101.18 30.8 5133260048D
100.7858 31.2975 5133270003D
100.3708 31.0517 5133290048D
100.1925 31.3997 5133290052D
100.1233 30.8581 5133290056D
98.8256 31.2142 5133310004D
102.8931 30.0328 5118260014D
103.6264 32.6289 5132240021D
103.7239 32.7214 5132240025D
104.1492 32.5392 5132240034D
103.5914 32.6314 5132240054D
99.8336 28.8664 5133360017D
99.8428 28.8317 5133360022D
99.5242 29.2231 5133360088D
99.8594 28.7925 5133360089D
99.2775 28.5486 5133380006D
102.7695 26.9131 5134260004D
101.1578 31.3417 5133260043D
101.527 30.815 5133260051D
101.125 30.9778 5133260073D
100.6747 31.39 5133270001D
100.1581 30.8214 5133290001D
100.31 30.9436 5133290036D
98.8203 31.2167 5133310003D
99.8664 31.1358 5133310013D
103.165 32.0647 5132280021D
103.16 32.065 5132280025D
103.2517 32.0614 5132280026D
103.1461 32.2319 5132280049D
103.2897 32.3772 5132280063D
101.9294 31.4722 5132290004D
102.1372 31.8836 5132290024D
101.7969 32.27 5132290074D
101.13 31.12 5133260017D
101.185 30.9456 5133260039D
103.0975 29.2761 5111130002D
103.8883 33.58 5132250134D
102.1203 31.8981 5132290025D
104.3986 28.6767 5115210001D
103.1153 30.4956 5118260001D
103.1008 30.4831 5118260007D
103.4742 32.2883 5132240017D
104.1369 32.6006 5132240040D
103.5936 32.6297 5132240055D
104.1297 32.1672 5132240075D
101.6747 31.8206 5132260021D
102.0653 31.5058 5132260065D
103.1686 32.0547 5132280020D
101.0489 31.0408 5133260060D
101.0489 31.0408 5133260062D
101.125 30.9778 5133260083D
100.2269 30.5092 5133290011D
100.3086 30.9175 5133290017D
100.3117 31.1381 5133290019D
99.0914 31.0931 5133310014D
103.0836 29.3469 5111130006D
103.5972 32.6194 5132240064D
103.5986 32.5275 5132240066D
100.2933 30.9086 5133290040D
99.9078 29.1294 5133360036D
99.8892 29.0739 5133360050D
99.2981 28.4083 5133380014D
102.95 28.5369 5134360057D
100.3206 31.155 5133290022D
99.56 29.3128 5133360034D
102.295 29.7561 5133220061D
102.2975 29.7078 5133220065D
102.5875 29.7289 5133220066D
102.3028 29.7731 5133220068D
102.3311 29.7475 5133220070D
102.2594 29.7306 5133220076D
102.2636 29.7308 5133220077D
102.1889 29.7269 5133220080D
102.1894 29.7175 5133220082D
102.1906 29.7156 5133220083D
102.2378 29.7214 5133220086D
102.1595 29.6625 5133220088D
101.8308 32.1908 5132290071D
101.0272 32.43 5132300004D
101.5697 30.63 5133260003D
103.0794 29.2386 5111130004D
103.7206 32.8217 5132240024D
103.7189 32.7231 5132240026D
101.9917 31.3369 5132260012D
101.8564 31.8156 5132260031D
103.1319 32.0839 5132280015D
103.1242 32.0775 5132280016D
103.2589 32.0167 5132280030D
101.9039 31.8008 5132290032D
103.2356 33.6086 5132320001D
101.122 30.8797 5133260049D
101.0489 31.0408 5133260058D
101.125 30.9778 5133260081D
112.46 27.46 4313210002D
112.1833 27.3192 4313210003D
112.2436 27.3628 4313210004D
112.2956 27.5336 4313210005D
112.2819 27.5806 4313210006D
112.1108 28.145 4301240001D
111.9575 27.9936 4301240002D
111.9225 28.0078 4301240003D
111.0528 27.9525 4301240004D
113.4481 26.7656 4302240001D
113.5431 26.9528 4302240002D
112.5456 27.8889 4303820001D
112.5847 27.2239 4304210001D
112.5631 27.2375 4304210002D
112.5703 27.1994 4304210003D
112.5692 27.1408 4304210004D
112.5678 27.1447 4304210005D
112.0178 26.9139 4304210006D
112.0256 26.9053 4304210007D
112.5847 27.2569 4304231111D
113.0667 27.1589 4304240001D
112.9136 27.1517 4304240002D
113.1136 27.06 4304240003D
113.0717 27.1422 4304240004D
113.1047 27.0358 4304240005D
113.0753 27.0644 4304240006D
109.5942 31.0729 5002360005D
109.3361 31.0232 5002360006D
109.6326 31.0889 5002360007D
109.0842 31.4656 5002380008D
112.7961 25.4133 4310220010D
112.9814 26.1458 4310230000D
113.0292 26.0978 4310230001D
113.0439 26.0836 4310230002D
113.1836 26.4042 4310230003D
112.5567 25.49 4310230004D
112.75 25.4892 4310250001D
122.8847 40.1553 2102830016D
122.8964 40.1136 2102830017D
122.895 40.1164 2102830018D
122.8833 40.1558 2102830019D
123.2325 40.0358 2102830020D
123.2361 40.0122 2102830021D
122.5744 39.9572 2102830022D
122.5653 39.9997 2102830023D
122.5586 39.8236 2102830024D
122.5747 39.8931 2102830025D
123.5561 40.4389 2103230001D
123.5561 40.4389 2103230002D
123.5561 40.4389 2103230003D
123.5561 40.5128 2103230004D
123.5561 40.5128 2103230005D
123.6878 40.4794 2103230006D
123.6878 40.4794 2103230007D
123.6314 40.4778 2103230008D
123.6314 40.4778 2103230009D
123.6878 40.4794 2103230010D
123.5289 40.4389 2103230011D
112.7419 25.4806 4310250002D
112.7456 25.4869 4310250003D
